time [s]	line [1]	track/ direction [1]	loc. (actual) [km]	loc. (target) [km]	way (actual) [km]	way (target) [km]	speed (actual) [km/h]	speed (target) [km/h]	voltage [V]	current [A]	track-earth voltage [V]	energy input [kWh]	energy balance [kWh]	usable braking energy [kWh]	used braking energy [kWh]	recuperated braking energy [kWh]	energy braking resistor [kWh]	state [1]	tractive effort (actual) [kN]	tractive effort (target) [kN]	line and running resistance [kN]	acceleration (actual) [m/(s*s)]	acceleration (target) [m/(s*s)]	desired speed [km/h]	train configuration [1]	utilization rate [%]	
4974.000000	      2.0000000	      2.0000000	      4.4389405	      4.4930000	      4.9010596	      4.8470001	     15.6000004	     15.6000004	    801.6068115	     33.8082352	     -0.4142822	     22.8973160	     15.0660448	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     50.0000000	     -1.1854810	      0.0000000	      9.2775326	     -0.1805556	      0.0000000	     15.6000004	      1.0000000	    100.0000000	
4976.000000	      2.0000000	      2.0000000	      4.4308290	      4.4850001	      4.9091706	      4.8550000	     13.6000004	     13.6000004	    800.2387695	     33.8655090	      0.4546315	     22.9123726	     15.0811005	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     50.0000000	     -7.0820756	      0.0000000	      9.0148687	     -0.2777778	      0.0000000	     13.6000004	      1.0000000	    100.0000000	
4978.000000	      2.0000000	      2.0000000	      4.4241905	      4.4790001	      4.9158096	      4.8610001	     10.3000002	     10.3000002	    778.6474609	     34.8040886	      0.6662388	     22.9274273	     15.0961561	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     50.0000000	    -17.8983040	      0.0000000	      8.6616545	     -0.4583333	      0.0000000	     10.3000002	      1.0000000	    100.0000000	
4980.000000	      2.0000000	      2.0000000	      4.4193292	      4.4749999	      4.9206710	      4.8649998	      7.1999998	      7.1999998	    783.8401489	     34.5733795	     -0.2709599	     22.9424820	     15.1112118	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     50.0000000	    -16.5025082	      0.0000000	      8.4477549	     -0.4305556	      0.0000000	      7.1999998	      1.0000000	    100.0000000	
4982.000000	      2.0000000	      2.0000000	      4.4163847	      4.4720001	      4.9236155	      4.8680000	      3.4000001	      3.4000001	    784.4021606	     34.5486412	     -0.3730133	     22.9575386	     15.1262674	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     50.0000000	    -22.1821327	      0.0000000	      8.4020605	     -0.5277778	      0.0000000	      3.4000001	      1.0000000	    100.0000000	
4984.000000	      2.0000000	      2.0000000	      4.4153848	      4.4710002	      4.9246154	      4.8690000	      0.2000000	      0.2000000	    784.6063843	     34.5398331	     -0.3032912	     22.9725933	     15.1413231	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     50.0000000	    -17.3996239	      0.0000000	      8.3554878	     -0.4444444	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
4986.000000	      2.0000000	      2.0000000	      4.4152737	      4.4699998	      4.9247265	      4.8699999	      0.2000000	      0.2000000	    774.2479248	     44.5050888	      1.1559280	     22.9917374	     15.1604662	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
4988.000000	      2.0000000	      2.0000000	      4.4151626	      4.4699998	      4.9248376	      4.8699999	      0.2000000	      0.2000000	    783.1304321	     44.0004349	      0.6715733	     23.0108814	     15.1796103	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
4990.000000	      2.0000000	      2.0000000	      4.4150515	      4.4689999	      4.9249487	      4.8709998	      0.2000000	      0.2000000	    777.2725220	     44.3323479	      0.4581646	     23.0300236	     15.1987534	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
4992.000000	      2.0000000	      2.0000000	      4.4149404	      4.4679999	      4.9250598	      4.8720002	      0.2000000	      0.2000000	    778.0637207	     44.2870255	      0.4675142	     23.0491676	     15.2178965	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
4994.000000	      2.0000000	      2.0000000	      4.4148293	      4.4679999	      4.9251709	      4.8720002	      0.2000000	      0.2000000	    776.4166870	     44.3807755	      0.9897040	     23.0683117	     15.2370405	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
4996.000000	      2.0000000	      2.0000000	      4.4147182	      4.4679999	      4.9252820	      4.8720002	      0.2000000	      0.2000000	    782.7804565	     44.0201073	     -0.3824137	     23.0874538	     15.2561836	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
4998.000000	      2.0000000	      2.0000000	      4.4146070	      4.4679999	      4.9253931	      4.8720002	      0.2000000	      0.2000000	    776.6544800	     44.3691483	     -0.5322585	     23.1065979	     15.2753277	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
5000.000000	      2.0000000	      2.0000000	      4.4144959	      4.4679999	      4.9255042	      4.8720002	      0.2000000	      0.2000000	    779.1718750	     44.2238884	     -0.2414289	     23.1257420	     15.2944708	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
5002.000000	      2.0000000	      2.0000000	      4.4143848	      4.4679999	      4.9256153	      4.8720002	      0.2000000	      0.2000000	    780.2546997	     44.1632271	     -0.3656792	     23.1448860	     15.3136148	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
5004.000000	      2.0000000	      2.0000000	      4.4142461	      4.4670000	      4.9257541	      4.8730001	      0.3000000	      0.3000000	    778.9216309	     45.4288864	     -0.1740016	     23.1645451	     15.3332729	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     20.0000000	      9.1291800	      0.0000000	      8.3243332	      0.0138889	      0.0000000	      0.3000000	      1.0000000	    100.0000000	
5006.000000	      2.0000000	      2.0000000	      4.4141068	      4.4670000	      4.9258928	      4.8730001	      0.2000000	      0.2000000	    778.5479736	     78.4186478	     -0.3251496	     23.1984615	     15.3671913	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     50.0000000	      7.5203476	      0.0000000	      8.3251953	     -0.0138889	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
5008.000000	      2.0000000	      2.0000000	      4.4139957	      4.4670000	      4.9260039	      4.8730001	      0.2000000	      0.2000000	    778.2675781	     44.2752800	      0.3204100	     23.2176056	     15.3863344	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
5010.000000	      2.0000000	      2.0000000	      4.4138846	      4.4650002	      4.9261150	      4.8750000	      0.2000000	      0.2000000	    778.5502930	     44.2591667	      0.8154163	     23.2367496	     15.4054785	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
5012.000000	      2.0000000	      2.0000000	      4.4137735	      4.4650002	      4.9262261	      4.8750000	      0.2000000	      0.2000000	    777.8358765	     44.2998047	      0.9495507	     23.2558918	     15.4246216	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     30.0000000	      8.3243332	      0.0000000	      8.3243332	      0.0000000	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
5014.000000	      2.0000000	      2.0000000	      4.4136348	      4.4650002	      4.9263654	      4.8750000	      0.3000000	      0.3000000	    778.9159546	     45.4270744	      0.7703362	     23.2755508	     15.4442797	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     20.0000000	      9.1291800	      0.0000000	      8.3243332	      0.0138889	      0.0000000	      0.3000000	      1.0000000	    100.0000000	
5016.000000	      2.0000000	      2.0000000	      4.4134960	      4.4650002	      4.9265041	      4.8750000	      0.2000000	      0.2000000	    781.2079468	     78.1517487	      0.9767999	     23.3094673	     15.4781971	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     50.0000000	      7.5203476	      0.0000000	      8.3251953	     -0.0138889	      0.0000000	      0.2000000	      1.0000000	    100.0000000	
5018.000000	      2.0000000	      2.0000000	      4.4121904	      4.4629998	      4.9278097	      4.8769999	      4.5000000	      4.5000000	    778.9530029	    116.4455795	      0.3620413	     23.3598595	     15.5285892	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     20.0000000	     42.9327621	      0.0000000	      8.3243332	      0.5972222	      0.0000000	      4.5000000	      1.0000000	    100.0000000	
5020.000000	      2.0000000	      2.0000000	      4.4091349	      4.4619999	      4.9308653	      4.8779998	      6.5000000	      6.5000000	    774.0411987	    109.4747391	     -0.2788453	     23.4069366	     15.5756664	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     20.0000000	     24.4648457	      0.0000000	      8.3679008	      0.2777778	      0.0000000	      6.5000000	      1.0000000	    100.0000000	
5022.000000	      2.0000000	      2.0000000	      4.4052734	      4.4580002	      4.9347262	      4.8820000	      7.4000001	      7.4000001	    778.4804688	     90.3458023	     -0.9371896	     23.4460106	     15.6147394	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     20.0000000	     15.6363258	      0.0000000	      8.3927002	      0.1250000	      0.0000000	      7.4000001	      1.0000000	    100.0000000	
5024.000000	      2.0000000	      2.0000000	      4.4014683	      4.4540000	      4.9385319	      4.8860002	      6.3000002	      6.3000002	    780.4191284	     34.7244072	     -1.5065725	     23.4610653	     15.6297951	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     50.0000000	     -0.4485194	      0.0000000	      8.4048004	     -0.1527778	      0.0000000	      6.3000002	      1.0000000	    100.0000000	
5026.000000	      2.0000000	      2.0000000	      4.3978572	      4.4499998	      4.9421430	      4.8899999	      6.6999998	      6.6999998	    780.3661499	     74.1072922	     -0.1267548	     23.4931946	     15.6619234	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     20.0000000	     11.6094799	      0.0000000	      8.3900909	      0.0555556	      0.0000000	      6.6999998	      1.0000000	    100.0000000	
5028.000000	      2.0000000	      2.0000000	      4.3938847	      4.4460001	      4.9461150	      4.8940001	      7.5999999	      7.5999999	    783.7963257	     90.8920135	      0.8200918	     23.5327721	     15.7015018	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     20.0000000	     15.6538286	      0.0000000	      8.4102030	      0.1250000	      0.0000000	      7.5999999	      1.0000000	    100.0000000	
5030.000000	      2.0000000	      2.0000000	      4.3895235	      4.4410000	      4.9504762	      4.8990002	      8.1000004	      8.1000004	    786.1245728	     82.2992401	      0.3892373	     23.5687160	     15.7374449	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     20.0000000	     12.4615335	      0.0000000	      8.4372969	      0.0694444	      0.0000000	      8.1000004	      1.0000000	    100.0000000	
5032.000000	      2.0000000	      2.0000000	      4.3848572	      4.4369998	      4.9551430	      4.9029999	      8.6999998	      8.6999998	    882.3756714	     78.5436096	     -0.2493944	     23.6072178	     15.7759476	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     20.0000000	     13.2920074	      0.0000000	      8.4629240	      0.0833333	      0.0000000	      8.6999998	      1.0000000	    100.0000000	
5034.000000	      2.0000000	      2.0000000	      4.3792181	      4.4299998	      4.9607821	      4.9099998	     11.6000004	     11.6000004	    780.8098755	    183.2178040	      0.7833447	     23.6866951	     15.8554239	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     20.0000000	     31.7804298	      0.0000000	      8.4398603	      0.4027778	      0.0000000	     11.6000004	      1.0000000	    100.0000000	
5036.000000	      2.0000000	      2.0000000	      4.3729124	      4.4239998	      4.9670873	      4.9159999	     11.1000004	     11.1000004	    784.1141968	     93.4320374	      0.2313707	     23.7273960	     15.8961248	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     50.0000000	      4.6861210	      0.0000000	      8.7103567	     -0.0694444	      0.0000000	     11.1000004	      1.0000000	    100.0000000	
5038.000000	      2.0000000	      2.0000000	      4.3671069	      4.4200001	      4.9728932	      4.9200001	      9.8000002	      9.8000002	    785.3450317	     34.5071259	     -0.3419687	     23.7424507	     15.9111805	     10.2768888	     10.0279379	      7.8312707	      0.2489510	     50.0000000	     -1.0282056	      0.0000000	      9.4348078	     -0.1805556	      0.0000000	      9.8000002	      1.0000000	    100.0000000	
