time [s]	line [1]	track/ direction [1]	loc. (actual) [km]	loc. (target) [km]	way (actual) [km]	way (target) [km]	speed (actual) [km/h]	speed (target) [km/h]	voltage [V]	current [A]	track-earth voltage [V]	energy input [kWh]	energy balance [kWh]	usable braking energy [kWh]	used braking energy [kWh]	recuperated braking energy [kWh]	energy braking resistor [kWh]	state [1]	tractive effort (actual) [kN]	tractive effort (target) [kN]	line and running resistance [kN]	acceleration (actual) [m/(s*s)]	acceleration (target) [m/(s*s)]	desired speed [km/h]	train configuration [1]	utilization rate [%]	
4074.000000	      2.0000000	      2.0000000	      8.8482113	      8.8590002	      0.4917889	      0.4810000	     32.8400002	     33.2000008	    765.9757080	    787.4111328	      1.4710983	      3.1571996	      2.6544411	      0.8173948	      0.8165281	      0.5027585	      0.0008667	     20.0000000	     64.9047852	      0.0000000	     -4.6340146	      1.2000000	      0.0000000	     33.2000008	      2.0000000	    100.0000000	
4076.000000	      2.0000000	      2.0000000	      8.8273668	      8.8369999	      0.5126333	      0.5030000	     41.8400002	     46.5000000	    763.6317139	    839.6218872	      2.8495545	      3.5134008	      3.0106423	      0.8173948	      0.8165281	      0.5027585	      0.0008667	     20.0000000	     60.7175217	      0.0000000	     -8.8212767	      1.2000000	      0.0000000	     46.5000000	      2.0000000	    100.0000000	
4078.000000	      2.0000000	      2.0000000	      8.8010330	      8.8129997	      0.5389667	      0.5270000	     48.2999992	     48.2999992	    788.2486572	    164.5727692	      4.4767332	      3.5854697	      3.0827112	      0.8173948	      0.8165281	      0.5027585	      0.0008667	     20.0000000	      6.6537766	      0.0000000	     -7.8334732	      0.2500000	      0.0000000	     48.2999992	      2.0000000	    100.0000000	
4080.000000	      2.0000000	      2.0000000	      8.7741442	      8.7900000	      0.5658556	      0.5500000	     48.5000000	     48.5000000	    789.8204346	    -24.5884876	     -1.5724860	      3.5854697	      3.0719221	      0.8432395	      0.8423729	      0.5135477	      0.0008667	     20.0000000	     -4.5808926	      0.0000000	     -6.1905870	      0.0277778	      0.0000000	     48.5000000	      2.0000000	    100.0000000	
4082.000000	      2.0000000	      2.0000000	      8.7484779	      8.7659998	      0.5915222	      0.5740000	     43.9000015	     43.9000015	    847.8480225	   -499.0752563	     -8.6180201	      3.5854697	      2.8368444	      1.0937128	      1.0925062	      0.7486254	      0.0012066	     50.0000000	    -43.2389908	      0.0000000	     -6.2160172	     -0.6388889	      0.0000000	     43.9000015	      2.0000000	    100.0000000	
4084.000000	      2.0000000	      2.0000000	      8.7247553	      8.7440004	      0.6152444	      0.5960000	     41.5000000	     41.5000000	    812.8189087	   -262.4771118	     -4.1034951	      3.5854697	      2.7183187	      1.2272953	      1.2260875	      0.8671511	      0.0012078	     50.0000000	    -25.7345181	      0.0000000	     -6.4181843	     -0.3333333	      0.0000000	     41.5000000	      2.0000000	    100.0000000	
4086.000000	      2.0000000	      2.0000000	      8.7018385	      8.7209997	      0.6381611	      0.6190000	     41.0000000	     41.0000000	    791.4633789	    -79.4707031	     -1.7070199	      3.5854697	      2.6833751	      1.2772943	      1.2760864	      0.9020946	      0.0012078	     50.0000000	    -10.2493048	      0.0000000	     -6.2250690	     -0.0694444	      0.0000000	     41.0000000	      2.0000000	    100.0000000	
4088.000000	      2.0000000	      2.0000000	      8.6789780	      8.6990004	      0.6610222	      0.6410000	     41.2999992	     41.2999992	    784.5125122	     -3.8665631	     -2.3502228	      3.5854697	      2.6816900	      1.2940351	      1.2928272	      0.9037798	      0.0012078	     20.0000000	     -3.5762234	      0.0000000	     -5.9907651	      0.0416667	      0.0000000	     41.2999992	      2.0000000	    100.0000000	
4090.000000	      2.0000000	      2.0000000	      8.6562281	      8.6770000	      0.6837722	      0.6630000	     40.5999985	     40.5999985	    787.8348999	    -94.3755951	     -1.8118937	      3.5854697	      2.6403830	      1.3503977	      1.3491896	      0.9450867	      0.0012081	     50.0000000	    -11.6132755	      0.0000000	     -5.9793444	     -0.0972222	      0.0000000	     40.5999985	      2.0000000	    100.0000000	
4092.000000	      2.0000000	      2.0000000	      8.6342001	      8.6560001	      0.7058000	      0.6840000	     38.7000008	     38.7000008	    797.8278198	   -194.9055634	     -2.3347692	      3.5854697	      2.5539937	      1.4518434	      1.4506347	      1.0314761	      0.0012087	     50.0000000	    -21.2979889	      0.0000000	     -6.0058913	     -0.2638889	      0.0000000	     38.7000008	      2.0000000	    100.0000000	
4094.000000	      2.0000000	      2.0000000	      8.6133385	      8.6359997	      0.7266611	      0.7040000	     36.4000015	     36.4000015	    821.5745239	   -210.1338501	     -4.8328891	      3.5854697	      2.4580822	      1.5628113	      1.5616018	      1.1273876	      0.0012095	     50.0000000	    -24.5876541	      0.0000000	     -6.0761685	     -0.3194444	      0.0000000	     36.4000015	      2.0000000	    100.0000000	
4096.000000	      2.0000000	      2.0000000	      8.5935335	      8.6169996	      0.7464667	      0.7230000	     34.9000015	     34.9000015	    899.9998779	     -3.3070014	     -1.4519601	      3.5854697	      2.4564288	      1.6395712	      1.5783108	      1.1290411	      0.0612603	     50.0000000	    -18.2304726	      0.0000000	     -6.1577635	     -0.2083333	      0.0000000	     34.9000015	      2.0000000	    100.0000000	
4098.000000	      2.0000000	      2.0000000	      8.5747004	      8.5990000	      0.7653000	      0.7410000	     32.9000015	     32.9000015	    899.9999390	     -2.9053123	     -1.0593202	      3.5854697	      2.4549761	      1.7404836	      1.5948189	      1.1304938	      0.1456647	     50.0000000	    -24.9409580	      0.0000000	     -8.8440142	     -0.2777778	      0.0000000	     32.9000015	      2.0000000	    100.0000000	
4100.000000	      2.0000000	      2.0000000	      8.5572557	      8.5830002	      0.7827445	      0.7570000	     29.8999996	     29.8999996	    899.9986572	    -44.4108391	     -0.7938225	      3.5854697	      2.4327707	      1.8805044	      1.6320800	      1.1526991	      0.2484244	     50.0000000	    -37.0077591	      0.0000000	    -12.8623428	     -0.4166667	      0.0000000	     29.8999996	      2.0000000	    100.0000000	
4102.000000	      2.0000000	      2.0000000	      8.5414495	      8.5690002	      0.7985500	      0.7710000	     27.0000000	     27.0000000	    793.6043701	   -249.2486267	      1.2220087	      3.5854697	      2.3228791	      2.0054526	      1.7570270	      1.2625908	      0.2484256	     50.0000000	    -36.7352371	      0.0000000	    -13.3946686	     -0.4027778	      0.0000000	     27.0000000	      2.0000000	    100.0000000	
4104.000000	      2.0000000	      2.0000000	      8.5274782	      8.5570002	      0.8125222	      0.7830000	     23.2999992	     23.2999992	    792.1968994	   -262.5955200	      0.1397833	      3.5854697	      2.2073083	      2.1360800	      1.8876534	      1.3781614	      0.2484267	     50.0000000	    -43.2578964	      0.0000000	    -13.4785480	     -0.5138889	      0.0000000	     23.2999992	      2.0000000	    100.0000000	
4106.000000	      2.0000000	      2.0000000	      8.5154495	      8.5469999	      0.8245500	      0.7930000	     20.0000000	     20.0000000	    802.9503784	   -187.9650726	     -4.1199889	      3.5854697	      2.1234603	      2.2349844	      1.9865570	      1.4620095	      0.2484274	     50.0000000	    -38.3800087	      0.0000000	    -11.8200502	     -0.4583333	      0.0000000	     20.0000000	      2.0000000	    100.0000000	
4108.000000	      2.0000000	      2.0000000	      8.5053663	      8.5380001	      0.8346334	      0.8020000	     16.2999992	     16.2999992	    798.2854004	   -162.8479309	     -5.7846699	      3.5854697	      2.0512385	      2.3222620	      2.0738344	      1.5342313	      0.2484276	     50.0000000	    -39.4827805	      0.0000000	     -9.7034349	     -0.5138889	      0.0000000	     16.2999992	      2.0000000	    100.0000000	
4110.000000	      2.0000000	      2.0000000	      8.4984503	      8.5330000	      0.8415500	      0.8070000	      8.6000004	      8.6000004	    801.3934937	   -237.2660217	     -5.8656378	      3.5854697	      1.9456033	      2.4429538	      2.1945252	      1.6398666	      0.2484286	     50.0000000	    -69.7799377	      0.0000000	     -7.8066983	     -1.0694444	      0.0000000	      8.6000004	      2.0000000	    100.0000000	
4112.000000	      2.0000000	      2.0000000	      8.4950056	      8.5299997	      0.8449944	      0.8100000	      3.8000000	      3.8000000	    785.8670044	    -42.9503174	     -3.7889102	      3.5854697	      1.9268514	      2.4767611	      2.2283325	      1.6586183	      0.2484286	     50.0000000	    -45.4754219	      0.0000000	     -6.8427553	     -0.6666667	      0.0000000	      3.8000000	      2.0000000	    100.0000000	
4114.000000	      2.0000000	      2.0000000	      8.4938946	      8.5290003	      0.8461056	      0.8110000	      0.2000000	      0.2000000	    785.7335815	     22.3777924	     -2.0643113	      3.5952382	      1.9366198	      2.4820485	      2.2336199	      1.6586183	      0.2484286	     50.0000000	    -35.8791962	      0.0000000	     -6.9046946	     -0.5000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4116.000000	      2.0000000	      2.0000000	      8.4938107	      8.5279999	      0.8461889	      0.8120000	      0.1000000	      0.1000000	    786.6284180	     34.1476822	     -0.9726247	      3.6101613	      1.9515429	      2.4821811	      2.2337525	      1.6586183	      0.2484286	     50.0000000	     -7.7451100	      0.0000000	     -6.9402628	     -0.0138889	      0.0000000	      0.1000000	      2.0000000	    100.0000000	
4118.000000	      2.0000000	      2.0000000	      8.4937277	      8.5270004	      0.8462722	      0.8130000	      0.2000000	      0.2000000	    784.1956787	     34.3024940	      1.4089311	      3.6251056	      1.9664872	      2.4822922	      2.2338636	      1.6586183	      0.2484286	     20.0000000	     -6.1362700	      0.0000000	     -6.9411173	      0.0138889	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4120.000000	      2.0000000	      2.0000000	      8.4936447	      8.5260000	      0.8463556	      0.8140000	      0.1000000	      0.1000000	    781.3842163	     34.3768768	     -0.4410891	      3.6400287	      1.9814103	      2.4824247	      2.2339962	      1.6586183	      0.2484286	     50.0000000	     -7.7451100	      0.0000000	     -6.9402628	     -0.0138889	      0.0000000	      0.1000000	      2.0000000	    100.0000000	
4122.000000	      2.0000000	      2.0000000	      8.4935608	      8.5249996	      0.8464389	      0.8150000	      0.2000000	      0.2000000	    780.5222778	     34.4639320	     -0.0380054	      3.6549730	      1.9963546	      2.4825361	      2.2341073	      1.6586183	      0.2484288	     20.0000000	     -6.1362700	      0.0000000	     -6.9411173	      0.0138889	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4124.000000	      2.0000000	      2.0000000	      8.4934502	      8.5249996	      0.8465500	      0.8150000	      0.2000000	      0.2000000	    783.8870239	     34.2986603	      0.4297173	      3.6699097	      2.0112915	      2.4826546	      2.2342260	      1.6586183	      0.2484286	     30.0000000	     -6.9402628	      0.0000000	     -6.9402628	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4126.000000	      2.0000000	      2.0000000	      8.4933386	      8.5240002	      0.8466611	      0.8160000	      0.2000000	      0.2000000	    786.8203735	     34.1708450	     -0.5107730	      3.6848466	      2.0262282	      2.4827733	      2.2343447	      1.6586183	      0.2484286	     30.0000000	     -6.9402628	      0.0000000	     -6.9402628	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4128.000000	      2.0000000	      2.0000000	      8.4932280	      8.5240002	      0.8467722	      0.8160000	      0.2000000	      0.2000000	    789.4077759	     34.0589600	     -1.6746092	      3.6997836	      2.0411651	      2.4828920	      2.2344635	      1.6586183	      0.2484286	     30.0000000	     -6.9402628	      0.0000000	     -6.9402628	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4130.000000	      2.0000000	      2.0000000	      8.4931440	      8.5240002	      0.8468556	      0.8160000	      0.1000000	      0.1000000	    788.2023315	     34.0795059	     -3.5320511	      3.7147067	      2.0560882	      2.4830246	      2.2345960	      1.6586183	      0.2484286	     50.0000000	     -7.7451100	      0.0000000	     -6.9402628	     -0.0138889	      0.0000000	      0.1000000	      2.0000000	    100.0000000	
4132.000000	      2.0000000	      2.0000000	      8.4930611	      8.5240002	      0.8469389	      0.8160000	      0.2000000	      0.2000000	    786.5081177	     34.2016411	     -4.5312080	      3.7296510	      2.0710325	      2.4831357	      2.2347071	      1.6586183	      0.2484286	     20.0000000	     -6.1362700	      0.0000000	     -6.9411173	      0.0138889	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4134.000000	      2.0000000	      2.0000000	      8.4929781	      8.5240002	      0.8470222	      0.8160000	      0.1000000	      0.1000000	    786.1968994	     34.1667747	     -3.6704197	      3.7445743	      2.0859559	      2.4832683	      2.2348397	      1.6586183	      0.2484286	     50.0000000	     -7.7451100	      0.0000000	     -6.9402628	     -0.0138889	      0.0000000	      0.1000000	      2.0000000	    100.0000000	
4136.000000	      2.0000000	      2.0000000	      8.4928942	      8.5229998	      0.8471056	      0.8170000	      0.2000000	      0.2000000	    788.1212158	     34.1315880	     -3.3781686	      3.7595186	      2.1009002	      2.4833794	      2.2349508	      1.6586183	      0.2484286	     20.0000000	     -6.1362700	      0.0000000	     -6.9411173	      0.0138889	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
4138.000000	      2.0000000	      2.0000000	      8.4928112	      8.5229998	      0.8471889	      0.8170000	      0.1000000	      0.1000000	    791.0861816	     33.9590187	     -2.3499765	      3.7744434	      2.1158249	      2.4835119	      2.2350833	      1.6586183	      0.2484286	     50.0000000	     -7.7451100	      0.0000000	     -6.9402628	     -0.0138889	      0.0000000	      0.1000000	      2.0000000	    100.0000000	
4140.000000	      2.0000000	      2.0000000	      8.4927282	      8.5229998	      0.8472722	      0.8170000	      0.2000000	      0.2000000	    791.9306030	     33.9674454	     -3.0291688	      3.7893877	      2.1307693	      2.4836230	      2.2351944	      1.6586183	      0.2484286	     20.0000000	     -6.1362700	      0.0000000	     -6.9411173	      0.0138889	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
