time [s]	line [1]	track/ direction [1]	loc. (actual) [km]	loc. (target) [km]	way (actual) [km]	way (target) [km]	speed (actual) [km/h]	speed (target) [km/h]	voltage [V]	current [A]	track-earth voltage [V]	energy input [kWh]	energy balance [kWh]	usable braking energy [kWh]	used braking energy [kWh]	recuperated braking energy [kWh]	energy braking resistor [kWh]	state [1]	tractive effort (actual) [kN]	tractive effort (target) [kN]	line and running resistance [kN]	acceleration (actual) [m/(s*s)]	acceleration (target) [m/(s*s)]	desired speed [km/h]	train configuration [1]	utilization rate [%]	
5744.000000	      2.0000000	      2.0000000	      0.7476756	      0.8930000	      8.5923243	      8.4469995	     10.2600002	      9.8999996	    818.0781250	   -259.7018127	     -3.8730395	     41.7469673	     29.1231575	     16.3146553	     15.9973383	     12.6238089	      0.3173170	     50.0000000	    -63.9967613	      0.0000000	      5.5420375	     -1.2500000	      0.0000000	      9.8999996	      2.0000000	    100.0000000	
5746.000000	      2.0000000	      2.0000000	      0.7432312	      0.8870000	      8.5967684	      8.4530001	      6.0999999	      6.0999999	    785.6384888	    -17.3374729	     -0.4602293	     41.7469673	     29.1155910	     16.3372784	     16.0199604	     12.6313763	      0.3173180	     50.0000000	    -24.7385750	      0.0000000	      5.8456206	     -0.5277778	      0.0000000	      6.0999999	      2.0000000	    100.0000000	
5748.000000	      2.0000000	      2.0000000	      0.7409812	      0.8840000	      8.5990191	      8.4560003	      2.0000000	      2.0000000	    775.2974243	      8.2669868	     -0.7961320	     41.7505264	     29.1191521	     16.3487720	     16.0314560	     12.6313763	      0.3173161	     50.0000000	    -26.8801346	      0.0000000	      6.1186018	     -0.5694444	      0.0000000	      2.0000000	      2.0000000	    100.0000000	
5750.000000	      2.0000000	      2.0000000	      0.7403700	      0.8810000	      8.5996304	      8.4589996	      0.2000000	      0.2000000	    763.5659790	     35.1089020	      0.3523602	     41.7654190	     29.1340446	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     50.0000000	     -8.2212629	      0.0000000	      6.2659869	     -0.2500000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5752.000000	      2.0000000	      2.0000000	      0.7402589	      0.8810000	      8.5997410	      8.4589996	      0.2000000	      0.2000000	    769.8648071	     42.6687851	     -0.3472618	     41.7836685	     29.1522942	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     30.0000000	      6.5042634	      0.0000000	      6.5042634	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5754.000000	      2.0000000	      2.0000000	      0.7401478	      0.8810000	      8.5998526	      8.4589996	      0.2000000	      0.2000000	    779.9799194	     42.1165657	     -0.0808097	     41.8019218	     29.1705437	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     30.0000000	      6.5042634	      0.0000000	      6.5042634	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5756.000000	      2.0000000	      2.0000000	      0.7400367	      0.8790000	      8.5999632	      8.4610004	      0.2000000	      0.2000000	    789.9507446	     41.5838852	     -0.2636090	     41.8201714	     29.1887932	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     30.0000000	      6.5042634	      0.0000000	      6.5042634	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5758.000000	      2.0000000	      2.0000000	      0.7399256	      0.8790000	      8.6000748	      8.4610004	      0.2000000	      0.2000000	    890.3925781	     36.9772682	     -4.4068542	     41.8384628	     29.2070847	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     30.0000000	      6.5892282	      0.0000000	      6.5892282	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5760.000000	      2.0000000	      2.0000000	      0.7398145	      0.8790000	      8.6001854	      8.4610004	      0.2000000	      0.2000000	    826.6517944	     39.8403206	     -5.6925979	     41.8567581	     29.2253819	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     30.0000000	      6.5892282	      0.0000000	      6.5892282	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5762.000000	      2.0000000	      2.0000000	      0.7397034	      0.8790000	      8.6002970	      8.4610004	      0.2000000	      0.2000000	    834.4258423	     39.4579620	     -8.0463972	     41.8750496	     29.2436733	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     30.0000000	      6.5892282	      0.0000000	      6.5892282	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5764.000000	      2.0000000	      2.0000000	      0.7395923	      0.8790000	      8.6004076	      8.4610004	      0.2000000	      0.2000000	    815.8263550	     40.3630142	     -4.4408336	     41.8933449	     29.2619667	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     30.0000000	      6.5892282	      0.0000000	      6.5892282	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5766.000000	      2.0000000	      2.0000000	      0.7394812	      0.8790000	      8.6005192	      8.4610004	      0.2000000	      0.2000000	    786.0162964	     41.8874397	      0.7133834	     41.9116364	     29.2802582	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     30.0000000	      6.5892282	      0.0000000	      6.5892282	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5768.000000	      2.0000000	      2.0000000	      0.7393700	      0.8790000	      8.6006298	      8.4610004	      0.2000000	      0.2000000	    783.1452637	     42.0412254	      0.5096505	     41.9299278	     29.2985497	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     30.0000000	      6.5892282	      0.0000000	      6.5892282	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5770.000000	      2.0000000	      2.0000000	      0.7392589	      0.8790000	      8.6007414	      8.4610004	      0.2000000	      0.2000000	    780.2430420	     42.1976128	     -0.1644507	     41.9482155	     29.3168411	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     30.0000000	      6.5892282	      0.0000000	      6.5892282	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5772.000000	      2.0000000	      2.0000000	      0.7385367	      0.8720000	      8.6014633	      8.4680004	      2.4000001	      2.4000001	    777.9973145	     71.9766922	     -0.2688969	     41.9793282	     29.3479519	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     20.0000000	     24.2958679	      0.0000000	      6.5892282	      0.3055556	      0.0000000	      2.4000001	      2.0000000	    100.0000000	
5774.000000	      2.0000000	      2.0000000	      0.7358423	      0.8710000	      8.6041574	      8.4689999	      7.3000002	      7.3000002	    768.5577393	    165.2547913	      1.2775016	     42.0498886	     29.4185104	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     20.0000000	     46.0473709	      0.0000000	      6.6098557	      0.6805556	      0.0000000	      7.3000002	      2.0000000	    100.0000000	
5776.000000	      2.0000000	      2.0000000	      0.7302867	      0.8670000	      8.6097136	      8.4729996	     12.6999998	     12.6999998	    760.8435059	    272.6436768	      2.8537586	     42.1651306	     29.5337543	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     20.0000000	     50.1300735	      0.0000000	      6.6683226	      0.7500000	      0.0000000	     12.6999998	      2.0000000	    100.0000000	
5778.000000	      2.0000000	      2.0000000	      0.7223145	      0.8590000	      8.6176853	      8.4809999	     16.0000000	     16.0000000	    768.9182129	    246.2340240	      2.5727513	     42.2703171	     29.6389408	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     20.0000000	     33.3127365	      0.0000000	      6.7527785	      0.4583333	      0.0000000	     16.0000000	      2.0000000	    100.0000000	
5780.000000	      2.0000000	      2.0000000	      0.7127590	      0.8520000	      8.6272411	      8.4879999	     18.3999996	     18.3999996	    767.0590820	    227.9669495	      3.2534068	     42.3674622	     29.7360878	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     20.0000000	     26.1310596	      0.0000000	      6.8147259	      0.3333333	      0.0000000	     18.3999996	      2.0000000	    100.0000000	
5782.000000	      2.0000000	      2.0000000	      0.7010089	      0.8400000	      8.6389914	      8.5000000	     23.8999996	     23.8999996	    762.9338379	    492.6028137	      4.2782192	     42.5762558	     29.9448776	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     20.0000000	     51.1313019	      0.0000000	      6.8647037	      0.7638889	      0.0000000	     23.8999996	      2.0000000	    100.0000000	
5784.000000	      2.0000000	      2.0000000	      0.6869534	      0.8270000	      8.6530466	      8.5129995	     26.7000008	     26.7000008	    771.2065430	    345.2738037	      1.8283354	     42.7241859	     30.0928097	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     20.0000000	     29.8326759	      0.0000000	      7.2969537	      0.3888889	      0.0000000	     26.7000008	      2.0000000	    100.0000000	
5786.000000	      2.0000000	      2.0000000	      0.6716201	      0.8110000	      8.6683798	      8.5290003	     28.5000000	     28.5000000	    772.4831543	    327.1532288	      1.7654060	     42.8645859	     30.2332096	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     20.0000000	     26.0658340	      0.0000000	     11.5785847	      0.2500000	      0.0000000	     28.5000000	      2.0000000	    100.0000000	
5788.000000	      2.0000000	      2.0000000	      0.6551756	      0.7940000	      8.6848240	      8.5459995	     30.7000008	     30.7000008	    773.6310425	    465.3241882	      1.6336610	     43.0645790	     30.4332047	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     20.0000000	     36.1823654	      0.0000000	     18.4757271	      0.3055556	      0.0000000	     30.7000008	      2.0000000	    100.0000000	
5790.000000	      2.0000000	      2.0000000	      0.6381201	      0.7770000	      8.7018795	      8.5629997	     30.7000008	     30.7000008	    774.5830688	    301.4704590	      1.3173068	     43.1943092	     30.5629349	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     30.0000000	     21.7845192	      0.0000000	     21.7845192	      0.0000000	      0.0000000	     30.7000008	      2.0000000	    100.0000000	
5792.000000	      2.0000000	      2.0000000	      0.6198701	      0.7590000	      8.7201300	      8.5810003	     35.0000000	     35.0000000	    746.8897095	    790.6557617	      4.9695740	     43.5223846	     30.8910084	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     20.0000000	     55.8355255	      0.0000000	     21.2270966	      0.5972222	      0.0000000	     35.0000000	      2.0000000	    100.0000000	
5794.000000	      2.0000000	      2.0000000	      0.5991479	      0.7420000	      8.7408524	      8.5979996	     39.5999985	     39.5999985	    744.8696899	    799.2666626	      6.6735682	     43.8531342	     31.2217579	     16.3489342	     16.0316181	     12.6313763	      0.3173161	     20.0000000	     54.4825287	      0.0000000	     17.4595585	      0.6388889	      0.0000000	     39.5999985	      2.0000000	    100.0000000	
5796.000000	      2.0000000	      2.0000000	      0.5787867	      0.7240000	      8.7612133	      8.6160002	     33.7000008	     33.7000008	    830.4395142	   -287.6601563	     -4.7349315	     43.8531342	     31.0890446	     16.4967194	     16.1793880	     12.7640896	      0.3173313	     50.0000000	    -31.9079494	      0.0000000	     15.5780363	     -0.8194444	      0.0000000	     33.7000008	      2.0000000	    100.0000000	
5798.000000	      2.0000000	      2.0000000	      0.5595089	      0.7030000	      8.7804909	      8.6370001	     35.7000008	     35.7000008	    757.7001343	    457.1398926	      3.4230330	     44.0455627	     31.2814751	     16.4967194	     16.1793880	     12.7640896	      0.3173313	     20.0000000	     31.4694958	      0.0000000	     15.3725510	      0.2777778	      0.0000000	     35.7000008	      2.0000000	    100.0000000	
5800.000000	      2.0000000	      2.0000000	      0.5393701	      0.6820000	      8.8006296	      8.6580000	     36.7999992	     36.7999992	    763.2859497	    388.9635315	      1.3648924	     44.2105026	     31.4464130	     16.4967194	     16.1793880	     12.7640896	      0.3173313	     20.0000000	     25.3062153	      0.0000000	     16.4528942	      0.1527778	      0.0000000	     36.7999992	      2.0000000	    100.0000000	
5802.000000	      2.0000000	      2.0000000	      0.5190645	      0.6620000	      8.8209352	      8.6780005	     36.2999992	     36.2999992	    804.5103760	    294.8985901	     -4.6756067	     44.3423080	     31.5782185	     16.4967194	     16.1793880	     12.7640896	      0.3173313	     50.0000000	     16.7233353	      0.0000000	     20.7475700	     -0.0694444	      0.0000000	     36.2999992	      2.0000000	    100.0000000	
5804.000000	      2.0000000	      2.0000000	      0.4991201	      0.6430000	      8.8408804	      8.6969995	     35.5000000	     35.5000000	    774.2904663	    286.2560120	      0.7292167	     44.4654427	     31.7013550	     16.4967194	     16.1793880	     12.7640896	      0.3173313	     50.0000000	     15.5076094	      0.0000000	     21.9463882	     -0.1111111	      0.0000000	     35.5000000	      2.0000000	    100.0000000	
5806.000000	      2.0000000	      2.0000000	      0.4800645	      0.6240000	      8.8599358	      8.7159996	     33.0999985	     33.0999985	    786.3768921	    103.8721085	     -0.8699341	     44.5108223	     31.7467346	     16.4967194	     16.1793880	     12.7640896	      0.3173313	     50.0000000	      2.6026237	      0.0000000	     21.9189568	     -0.3333333	      0.0000000	     33.0999985	      2.0000000	    100.0000000	
5808.000000	      2.0000000	      2.0000000	      0.4624812	      0.6060000	      8.8775187	      8.7340002	     30.2000008	     30.2000008	    785.5418091	    -11.7776613	     -0.4879428	     44.5108223	     31.7415943	     16.5169144	     16.1995831	     12.7692289	      0.3173313	     50.0000000	     -5.3017473	      0.0000000	     18.0388222	     -0.4027778	      0.0000000	     30.2000008	      2.0000000	    100.0000000	
5810.000000	      2.0000000	      2.0000000	      0.4469256	      0.5920000	      8.8930740	      8.7480001	     25.7999992	     25.7999992	    892.2929077	   -116.6003571	    -16.1292782	     44.5108223	     31.6837940	     16.5918007	     16.2724400	     12.8270302	      0.3193607	     50.0000000	    -21.7723732	      0.0000000	     13.6409044	     -0.6111111	      0.0000000	     25.7999992	      2.0000000	    100.0000000	
